product_id,review_date,count
B003TJBI64,2014-10-26,1
B003TJBI64,2014-11-07,1
B003TJBI64,2014-11-09,1
B003TJBI64,2014-11-12,1
B003TJBI64,2014-11-25,1
B003TJBI64,2014-12-01,1
B003TJBI64,2014-12-25,1
B003TJBI64,2015-01-14,1
B003TJBI64,2015-02-05,1
B003TJBI64,2015-03-20,1
B003TO74W6,2010-08-05,1
B003TQPRGY,2011-08-12,1
B003TQPRGY,2012-03-29,1
B003TQPRGY,2012-11-27,1
B003TQPRGY,2012-12-01,1
B003TQPRGY,2012-12-07,1
B003TQPRGY,2012-12-23,1
B003TQPRGY,2012-12-30,1
B003TQPRGY,2013-01-06,1
B003TQPRGY,2013-01-09,1
B003TQPRGY,2013-01-10,1
B003TQPRGY,2013-01-14,1
B003TQPRGY,2013-01-17,1
B003TQPRGY,2013-01-21,1
B003TQPRGY,2013-01-23,1
B003TQPRGY,2013-01-25,1
B003TQPRGY,2013-01-26,1
B003TQPRGY,2013-01-30,1
B003TQPRGY,2013-01-31,1
B003TQPRGY,2013-02-01,1
B003TQPRGY,2013-02-02,1
B003TQPRGY,2013-02-04,1
B003TQPRGY,2013-02-06,3
B003TQPRGY,2013-02-09,1
B003TQPRGY,2013-02-13,1
B003TQPRGY,2013-02-16,1
B003TQPRGY,2013-02-17,1
B003TQPRGY,2013-02-21,1
B003TQPRGY,2013-02-22,1
B003TQPRGY,2013-02-23,1
B003TQPRGY,2013-02-24,1
B003TQPRGY,2013-02-25,1
B003TQPRGY,2013-02-27,1
B003TQPRGY,2013-02-28,2
B003TQPRGY,2013-03-01,1
B003TQPRGY,2013-03-02,1
B003TQPRGY,2013-03-03,1
B003TQPRGY,2013-03-07,1
B003TQPRGY,2013-03-11,2
B003TQPRGY,2013-03-13,1
B003TQPRGY,2013-03-17,2
B003TQPRGY,2013-03-24,1
B003TQPRGY,2013-03-26,1
B003TQPRGY,2013-04-18,1
B003TQPRGY,2013-05-04,1
B003TQPRGY,2013-06-10,1
B003TQPRGY,2013-06-22,1
B003TQPRGY,2013-07-09,1
B003TQPRGY,2013-07-19,1
B003TQPRGY,2013-07-20,1
B003TQPRGY,2013-08-04,1
B003TQPRGY,2013-09-15,1
B003TQPRGY,2013-09-27,1
B003TQPRGY,2013-10-22,1
B003TQPRGY,2013-11-01,1
B003TQPRGY,2013-11-09,1
B003TQPRGY,2013-12-19,1
B003TQPRGY,2014-01-07,1
B003TQPRGY,2014-01-16,1
B003TQPRGY,2014-01-28,1
B003TQPRGY,2014-04-27,1
B003TQPRGY,2014-05-09,1
B003TQPRGY,2014-05-28,1
B003TQPRGY,2014-06-16,1
B003TQPRGY,2014-06-25,1
B003TQPRGY,2014-07-26,1
B003TQPRGY,2014-08-11,1
B003TQPRGY,2014-08-15,1
B003TQPRGY,2014-08-26,1
B003TQPRGY,2014-09-14,1
B003TQPRGY,2014-09-19,1
B003TQPRGY,2014-10-03,1
B003TQPRGY,2014-10-13,1
B003TQPRGY,2014-10-14,1
B003TQPRGY,2014-10-16,1
B003TQPRGY,2014-11-04,1
B003TQPRGY,2014-12-04,1
B003TQPRGY,2014-12-14,1
B003TQPRGY,2014-12-31,1
B003TQPRGY,2015-01-06,1
B003TQPRGY,2015-01-09,1
B003TQPRGY,2015-01-14,1
B003TQPRGY,2015-01-15,1
B003TQPRGY,2015-01-16,1
B003TQPRGY,2015-01-22,2
B003TQPRGY,2015-02-06,1
B003TQPRGY,2015-02-18,1
B003TQPRGY,2015-03-03,1
B003TQPRGY,2015-04-08,1
B003TQPRGY,2015-04-15,1
B003TQPRGY,2015-04-23,1
B003TQPRGY,2015-04-25,1
B003TQPRGY,2015-05-02,1
B003TQPRGY,2015-05-10,1
B003TQPRGY,2015-05-12,1
B003TQPRGY,2015-05-14,1
B003TQPRGY,2015-06-07,1
B003TQPRGY,2015-06-16,1
B003TQPRGY,2015-06-17,1
B003TQPRGY,2015-06-29,1
B003TQPRGY,2015-07-02,1
B003TQPRGY,2015-07-06,1
B003TQPRGY,2015-07-16,1
B003UAABUG,2011-02-26,1
B003UFPN6S,2012-01-09,1
B003URDOVC,2011-02-26,1
B003V11QJO,2010-08-05,1
B003V264WW,2010-11-22,1
B003V264WW,2010-11-23,1
B003V264WW,2010-11-25,1
B003V264WW,2010-11-28,1
B003V264WW,2010-12-13,1
B003V264WW,2010-12-14,1
B003V264WW,2010-12-15,2
B003V264WW,2010-12-16,1
B003V264WW,2010-12-21,1
B003V264WW,2011-01-10,1
B003V264WW,2011-01-16,1
B003V264WW,2011-01-18,1
B003V264WW,2011-01-19,1
B003V264WW,2011-01-20,2
B003V264WW,2011-01-31,1
B003V264WW,2011-02-17,2
B003V264WW,2011-02-26,1
B003V264WW,2011-03-01,1
B003V264WW,2011-03-14,1
B003V264WW,2011-03-28,1
B003V264WW,2011-04-19,1
B003V264WW,2011-05-28,1
B003V264WW,2011-06-16,1
B003V264WW,2011-07-01,1
B003V264WW,2011-07-03,1
B003V264WW,2011-07-17,1
B003V264WW,2011-08-17,1
B003V264WW,2011-09-15,1
B003V264WW,2011-11-14,1
B003V264WW,2011-11-15,1
B003V264WW,2011-11-29,1
B003V264WW,2011-12-06,1
B003V264WW,2011-12-08,2
B003V264WW,2011-12-13,2
B003V264WW,2011-12-20,1
B003V264WW,2011-12-21,1
B003V264WW,2011-12-29,2
B003V264WW,2011-12-31,1
B003V264WW,2012-01-02,1
B003V264WW,2012-01-03,2
B003V264WW,2012-01-07,1
B003V264WW,2012-01-17,1
B003V264WW,2012-01-23,1
B003V264WW,2012-02-08,1
B003V264WW,2012-02-13,1
B003V264WW,2012-02-16,1
B003V264WW,2012-02-23,1
B003V264WW,2012-03-12,2
B003V264WW,2012-03-16,1
B003V264WW,2012-03-17,1
B003V264WW,2012-03-22,1
B003V264WW,2012-04-26,1
B003V264WW,2012-04-30,1
B003V264WW,2012-07-04,1
B003V264WW,2012-07-13,1
B003V264WW,2012-07-14,1
B003V264WW,2012-07-16,1
B003V264WW,2012-07-31,1
B003V264WW,2012-08-28,1
B003V264WW,2012-09-06,1
B003V264WW,2012-09-17,1
B003V264WW,2012-09-18,1
B003V264WW,2012-09-29,1
B003V264WW,2012-10-02,1
B003V264WW,2012-10-13,1
B003V264WW,2012-10-22,1
B003V264WW,2012-10-24,1
B003V264WW,2012-10-28,1
B003V264WW,2012-11-15,1
B003V264WW,2012-11-18,1
B003V264WW,2012-11-20,1
B003V264WW,2012-11-25,1
B003V264WW,2012-11-26,2
B003V264WW,2012-11-29,1
B003V264WW,2012-12-13,1
B003V264WW,2012-12-14,1
B003V264WW,2012-12-15,1
B003V264WW,2012-12-19,1
B003V264WW,2012-12-20,2
B003V264WW,2012-12-28,2
B003V264WW,2013-01-01,1
B003V264WW,2013-01-02,3
B003V264WW,2013-01-04,1
B003V264WW,2013-01-05,1
B003V264WW,2013-01-06,1
B003V264WW,2013-01-08,1
B003V264WW,2013-01-09,1
B003V264WW,2013-01-12,1
B003V264WW,2013-01-13,2
B003V264WW,2013-01-14,1
B003V264WW,2013-01-15,1
B003V264WW,2013-01-18,1
B003V264WW,2013-01-19,1
B003V264WW,2013-01-21,1
B003V264WW,2013-01-23,1
B003V264WW,2013-01-28,1
B003V264WW,2013-01-30,1
B003V264WW,2013-02-01,1
B003V264WW,2013-02-05,3
B003V264WW,2013-02-09,1
B003V264WW,2013-02-15,1
B003V264WW,2013-02-19,1
B003V264WW,2013-02-22,1
B003V264WW,2013-02-28,1
B003V264WW,2013-03-03,1
B003V264WW,2013-03-10,1
B003V264WW,2013-03-11,1
B003V264WW,2013-03-16,1
B003V264WW,2013-03-20,1
B003V264WW,2013-03-24,1
B003V264WW,2013-03-25,1
B003V264WW,2013-03-28,1
B003V264WW,2013-03-29,1
B003V264WW,2013-04-02,1
B003V264WW,2013-04-03,1
B003V264WW,2013-04-11,1
B003V264WW,2013-04-13,3
B003V264WW,2013-04-14,1
B003V264WW,2013-04-17,1
B003V264WW,2013-04-19,1
B003V264WW,2013-04-25,2
B003V264WW,2013-04-30,2
B003V264WW,2013-05-01,2
B003V264WW,2013-05-05,1
B003V264WW,2013-05-06,1
B003V264WW,2013-05-08,1
B003V264WW,2013-05-11,1
B003V264WW,2013-05-12,1
B003V264WW,2013-05-13,1
B003V264WW,2013-05-15,1
B003V264WW,2013-05-21,1
B003V264WW,2013-05-23,1
B003V264WW,2013-05-25,1
B003V264WW,2013-05-26,3
B003V264WW,2013-05-28,1
B003V264WW,2013-05-30,1
B003V264WW,2013-05-31,2
B003V264WW,2013-06-01,1
B003V264WW,2013-06-07,1
B003V264WW,2013-06-11,1
B003V264WW,2013-06-18,1
B003V264WW,2013-06-20,1
B003V264WW,2013-06-22,2
B003V264WW,2013-06-25,1
B003V264WW,2013-07-01,1
B003V264WW,2013-07-03,1
B003V264WW,2013-07-04,1
B003V264WW,2013-07-05,1
B003V264WW,2013-07-07,1
B003V264WW,2013-07-13,1
B003V264WW,2013-07-17,1
B003V264WW,2013-07-24,1
B003V264WW,2013-07-25,1
B003V264WW,2013-07-29,2
B003V264WW,2013-07-31,1
B003V264WW,2013-08-03,1
B003V264WW,2013-08-05,1
B003V264WW,2013-08-08,1
B003V264WW,2013-08-16,1
B003V264WW,2013-08-18,1
B003V264WW,2013-08-22,1
B003V264WW,2013-08-23,1
B003V264WW,2013-08-25,1
B003V264WW,2013-09-05,1
B003V264WW,2013-09-06,1
B003V264WW,2013-09-08,1
B003V264WW,2013-09-15,1
B003V264WW,2013-09-18,2
B003V264WW,2013-09-21,1
B003V264WW,2013-09-25,1
B003V264WW,2013-10-01,2
B003V264WW,2013-10-04,1
B003V264WW,2013-10-10,1
B003V264WW,2013-10-11,1
B003V264WW,2013-10-12,1
B003V264WW,2013-10-14,1
B003V264WW,2013-10-15,1
B003V264WW,2013-10-21,1
B003V264WW,2013-10-23,3
B003V264WW,2013-10-27,1
B003V264WW,2013-10-30,1
B003V264WW,2013-10-31,1
B003V264WW,2013-11-03,1
B003V264WW,2013-11-05,1
B003V264WW,2013-11-09,1
B003V264WW,2013-11-14,1
B003V264WW,2013-11-15,1
B003V264WW,2013-11-17,2
B003V264WW,2013-11-23,1
B003V264WW,2013-11-28,1
B003V264WW,2013-12-01,1
B003V264WW,2013-12-08,1
B003V264WW,2013-12-09,1
B003V264WW,2013-12-11,1
B003V264WW,2013-12-12,1
B003V264WW,2013-12-18,1
B003V264WW,2013-12-20,1
B003V264WW,2013-12-24,1
B003V264WW,2013-12-28,1
B003V264WW,2013-12-30,1
B003V264WW,2014-01-01,1
B003V264WW,2014-01-03,1
B003V264WW,2014-01-04,2
B003V264WW,2014-01-05,1
B003V264WW,2014-01-06,1
B003V264WW,2014-01-14,1
B003V264WW,2014-01-15,1
B003V264WW,2014-01-16,1
B003V264WW,2014-01-17,1
B003V264WW,2014-01-25,1
B003V264WW,2014-01-28,2
B003V264WW,2014-02-02,1
B003V264WW,2014-02-14,1
B003V264WW,2014-02-21,1
B003V264WW,2014-02-25,1
B003V264WW,2014-03-01,1
B003V264WW,2014-03-03,2
B003V264WW,2014-03-04,1
B003V264WW,2014-03-08,1
B003V264WW,2014-03-11,4
B003V264WW,2014-03-16,1
B003V264WW,2014-03-18,1
B003V264WW,2014-03-26,1
B003V264WW,2014-03-28,1
B003V264WW,2014-03-31,1
B003V264WW,2014-04-03,1
B003V264WW,2014-04-08,1
B003V264WW,2014-04-15,1
B003V264WW,2014-04-16,3
B003V264WW,2014-04-17,1
B003V264WW,2014-04-18,1
B003V264WW,2014-04-22,1
B003V264WW,2014-04-24,1
B003V264WW,2014-05-01,1
B003V264WW,2014-05-04,1
B003V264WW,2014-05-07,1
B003V264WW,2014-05-10,1
B003V264WW,2014-05-14,1
B003V264WW,2014-05-16,1
B003V264WW,2014-05-18,1
B003V264WW,2014-05-28,2
B003V264WW,2014-05-29,2
B003V264WW,2014-05-30,1
B003V264WW,2014-06-05,1
B003V264WW,2014-06-11,1
B003V264WW,2014-06-15,1
B003V264WW,2014-06-17,1
B003V264WW,2014-06-22,1
B003V264WW,2014-06-25,1
B003V264WW,2014-06-26,1
B003V264WW,2014-06-28,2
B003V264WW,2014-07-02,1
B003V264WW,2014-07-05,1
B003V264WW,2014-07-06,1
B003V264WW,2014-07-07,1
B003V264WW,2014-07-08,1
B003V264WW,2014-07-09,1
B003V264WW,2014-07-11,2
B003V264WW,2014-07-15,1
B003V264WW,2014-07-16,1
B003V264WW,2014-07-18,1
B003V264WW,2014-07-19,1
B003V264WW,2014-07-20,1
B003V264WW,2014-07-21,1
B003V264WW,2014-07-23,1
B003V264WW,2014-07-29,1
B003V264WW,2014-07-31,2
B003V264WW,2014-08-02,1
B003V264WW,2014-08-04,2
B003V264WW,2014-08-13,1
B003V264WW,2014-08-20,2
B003V264WW,2014-08-26,1
B003V264WW,2014-08-28,1
B003V264WW,2014-09-04,1
B003V264WW,2014-09-05,1
B003V264WW,2014-09-16,1
B003V264WW,2014-09-18,1
B003V264WW,2014-09-19,2
B003V264WW,2014-09-20,1
B003V264WW,2014-09-22,2
B003V264WW,2014-09-26,1
B003V264WW,2014-10-01,1
B003V264WW,2014-10-02,1
B003V264WW,2014-10-07,1
B003V264WW,2014-10-08,1
B003V264WW,2014-10-10,2
B003V264WW,2014-10-11,1
B003V264WW,2014-10-14,1
B003V264WW,2014-10-15,1
B003V264WW,2014-10-18,1
B003V264WW,2014-10-19,1
B003V264WW,2014-10-20,2
B003V264WW,2014-10-24,2
B003V264WW,2014-10-28,1
B003V264WW,2014-10-30,2
B003V264WW,2014-11-03,1
B003V264WW,2014-11-05,2
B003V264WW,2014-11-07,1
B003V264WW,2014-11-09,1
B003V264WW,2014-11-10,1
B003V264WW,2014-11-11,1
B003V264WW,2014-11-16,1
B003V264WW,2014-11-19,1
B003V264WW,2014-11-20,1
B003V264WW,2014-11-22,1
B003V264WW,2014-11-25,1
B003V264WW,2014-11-29,1
B003V264WW,2014-12-01,1
B003V264WW,2014-12-03,1
B003V264WW,2014-12-04,1
B003V264WW,2014-12-11,1
B003V264WW,2014-12-13,1
B003V264WW,2014-12-15,1
B003V264WW,2014-12-16,1
B003V264WW,2014-12-19,1
B003V264WW,2014-12-20,2
B003V264WW,2014-12-22,1
B003V264WW,2014-12-23,1
B003V264WW,2014-12-24,2
B003V264WW,2014-12-27,1
B003V264WW,2014-12-28,1
B003V264WW,2014-12-29,1
B003V264WW,2014-12-30,1
B003V264WW,2015-01-01,1
B003V264WW,2015-01-04,2
B003V264WW,2015-01-05,2
B003V264WW,2015-01-06,1
B003V264WW,2015-01-07,2
B003V264WW,2015-01-08,1
B003V264WW,2015-01-11,2
B003V264WW,2015-01-12,2
B003V264WW,2015-01-13,2
B003V264WW,2015-01-15,2
B003V264WW,2015-01-18,2
B003V264WW,2015-01-20,3
B003V264WW,2015-01-29,2
B003V264WW,2015-01-31,1
B003V264WW,2015-02-03,2
B003V264WW,2015-02-04,2
B003V264WW,2015-02-05,2
B003V264WW,2015-02-07,1
B003V264WW,2015-02-10,1
B003V264WW,2015-02-11,2
B003V264WW,2015-02-12,2
B003V264WW,2015-02-13,2
B003V264WW,2015-02-14,2
B003V264WW,2015-02-15,1
B003V264WW,2015-02-16,1
B003V264WW,2015-02-18,1
B003V264WW,2015-02-19,1
B003V264WW,2015-02-21,1
B003V264WW,2015-02-23,1
B003V264WW,2015-02-24,4
B003V264WW,2015-02-27,2
B003V264WW,2015-02-28,1
B003V264WW,2015-03-02,3
B003V264WW,2015-03-03,1
B003V264WW,2015-03-04,2
B003V264WW,2015-03-05,1
B003V264WW,2015-03-06,1
B003V264WW,2015-03-07,1
B003V264WW,2015-03-08,1
B003V264WW,2015-03-10,3
B003V264WW,2015-03-14,1
B003V264WW,2015-03-15,1
B003V264WW,2015-03-17,1
B003V264WW,2015-03-18,3
B003V264WW,2015-03-25,1
B003V264WW,2015-03-26,1
B003V264WW,2015-03-28,1
B003V264WW,2015-03-30,1
B003V264WW,2015-04-02,2
B003V264WW,2015-04-03,1
B003V264WW,2015-04-07,1
B003V264WW,2015-04-15,1
B003V264WW,2015-04-18,2
B003V264WW,2015-04-19,1
B003V264WW,2015-04-20,2
B003V264WW,2015-04-23,1
B003V264WW,2015-04-25,3
B003V264WW,2015-04-26,1
B003V264WW,2015-05-01,2
B003V264WW,2015-05-02,1
B003V264WW,2015-05-03,1
B003V264WW,2015-05-04,1
B003V264WW,2015-05-05,1
B003V264WW,2015-05-06,1
B003V264WW,2015-05-08,2
B003V264WW,2015-05-09,1
B003V264WW,2015-05-10,1
B003V264WW,2015-05-11,1
B003V264WW,2015-05-12,1
B003V264WW,2015-05-13,1
B003V264WW,2015-05-14,1
B003V264WW,2015-05-15,1
B003V264WW,2015-05-16,1
B003V264WW,2015-05-17,3
B003V264WW,2015-05-19,2
B003V264WW,2015-05-20,2
B003V264WW,2015-05-21,1
B003V264WW,2015-05-22,3
B003V264WW,2015-05-25,1
B003V264WW,2015-05-27,1
B003V264WW,2015-05-31,1
B003V264WW,2015-06-02,2
B003V264WW,2015-06-04,2
B003V264WW,2015-06-08,2
B003V264WW,2015-06-09,1
B003V264WW,2015-06-10,1
B003V264WW,2015-06-11,2
B003V264WW,2015-06-12,2
B003V264WW,2015-06-15,1
B003V264WW,2015-06-17,1
B003V264WW,2015-06-20,1
B003V264WW,2015-06-21,1
B003V264WW,2015-06-22,1
B003V264WW,2015-06-25,1
B003V264WW,2015-06-27,1
B003V264WW,2015-06-28,1
B003V264WW,2015-06-29,1
B003V264WW,2015-07-02,2
B003V264WW,2015-07-03,1
B003V264WW,2015-07-04,1
B003V264WW,2015-07-06,3
B003V264WW,2015-07-07,2
B003V264WW,2015-07-09,2
B003V264WW,2015-07-10,1
B003V264WW,2015-07-14,1
B003V264WW,2015-07-15,2
B003V264WW,2015-07-16,1
B003V264WW,2015-07-18,2
B003V264WW,2015-07-19,1
B003V264WW,2015-07-21,2
B003V264WW,2015-07-23,1
B003V264WW,2015-07-24,1
B003V264WW,2015-07-25,2
B003V264WW,2015-07-27,2
B003V264WW,2015-07-28,2
B003V264WW,2015-08-01,3
B003V264WW,2015-08-02,2
B003V264WW,2015-08-03,1
B003V264WW,2015-08-04,1
B003V264WW,2015-08-05,1
B003V264WW,2015-08-07,2
B003V264WW,2015-08-08,2
B003V264WW,2015-08-09,1
B003V264WW,2015-08-10,2
B003V264WW,2015-08-11,1
B003V264WW,2015-08-13,1
B003V264WW,2015-08-15,2
B003V264WW,2015-08-16,1
B003V264WW,2015-08-17,1
B003V264WW,2015-08-18,3
B003V264WW,2015-08-19,1
B003V264WW,2015-08-20,1
B003V264WW,2015-08-21,1
B003V264WW,2015-08-22,2
B003V264WW,2015-08-23,3
B003V264WW,2015-08-26,1
B003V264WW,2015-08-29,1
B003V264WW,2015-08-31,2
B003VAD40E,2012-01-09,1
B003VZNCQK,2012-07-06,1
B003VZNCQK,2012-07-16,1
B003VZNCQK,2012-08-17,1
B003VZNCQK,2012-09-02,1
B003VZNCQK,2013-02-23,1
B003VZNCQK,2013-02-27,1
B003VZNCQK,2013-02-28,1
B003VZNCQK,2013-05-20,1
B003VZNCQK,2013-05-31,1
B003VZNCQK,2013-06-06,1
B003VZNCQK,2013-11-09,1
B003VZNCQK,2014-03-31,1
B003VZNCQK,2014-05-18,1
B003VZNCQK,2014-08-20,1
B003VZNCQK,2014-08-27,1
B003VZNCQK,2015-01-06,1
B003VZNCQK,2015-01-30,1
B003VZNCQK,2015-02-12,1
B003VZNCQK,2015-02-19,1
B003VZNCQK,2015-02-23,1
B003VZNCQK,2015-02-26,1
B003VZNCQK,2015-03-14,1
B003VZNCQK,2015-04-01,1
B003VZNCQK,2015-05-11,1
B003VZNCQK,2015-06-04,1
B003VZNCQK,2015-06-20,1
B003VZNCQK,2015-06-27,1
B003VZNCQK,2015-07-14,1
B003VZNCQK,2015-07-21,1
B003VZNCQK,2015-07-22,1
B003VZS9NG,2011-05-26,1
B003VZS9NG,2011-09-14,1
B003VZS9NG,2012-07-17,1
B003VZS9NG,2012-07-18,1
B003VZS9NG,2012-08-17,1
B003VZS9NG,2013-01-30,1
B003VZS9NG,2013-02-07,1
B003VZS9NG,2013-02-14,1
B003VZS9NG,2013-03-21,1
B003VZS9NG,2013-10-12,1
B003VZS9NG,2013-10-17,1
B003VZS9NG,2014-02-19,1
B003VZS9NG,2014-04-25,1
B003VZS9NG,2014-08-05,1
B003VZS9NG,2014-09-16,1
B003VZS9NG,2014-10-20,1
B003VZS9NG,2015-03-03,1
B003VZS9NG,2015-03-11,1
B003VZS9NG,2015-03-12,1
B003VZS9NG,2015-07-18,1
B003VZS9NG,2015-07-27,1
B003VZS9NG,2015-08-07,1
B003XS017S,2010-12-04,1
B003YCN6XO,2011-07-02,1
B003YEGI0A,2011-07-02,1
B00404WI70,2010-12-04,1
B0040VGR3Y,2012-04-13,1
B0040VGR3Y,2012-06-20,1
B0040VGR3Y,2012-11-03,1
B0040VGR3Y,2013-02-24,1
B0040VGR3Y,2013-03-03,1
B0040VGR3Y,2013-05-13,1
B0040VGR3Y,2013-05-14,1
B0040VGR3Y,2013-08-03,1
B0040VGR3Y,2014-01-01,1
B0040VGR3Y,2014-03-02,1
B0040VGR3Y,2014-04-06,1
B0040VGR3Y,2014-04-24,1
B0040VGR3Y,2014-05-01,1
B0040VGR3Y,2014-05-21,1
B0040VGR3Y,2014-06-04,1
B0040VGR3Y,2014-07-28,1
B0040VGR3Y,2014-08-01,1
B0040VGR3Y,2014-08-11,1
B0040VGR3Y,2014-08-24,1
B0040VGR3Y,2014-09-10,1
B0040VGR3Y,2014-12-16,1
B0040VGR3Y,2014-12-29,1
B0040VGR3Y,2015-01-06,1
B0040VGR3Y,2015-02-10,1
B0040VGR3Y,2015-05-14,1
B0040VGR3Y,2015-05-18,1
B0040VGR3Y,2015-06-24,1
B0040VGR3Y,2015-07-26,1
B00424WK4O,2011-05-13,1
B00424WK4O,2011-05-31,1
B0043W2C48,2011-12-28,1
B0043W2C48,2012-12-21,1
B0043W2C48,2013-01-24,2
B0043W2C48,2013-01-28,1
B0043W2C48,2013-01-30,1
B0043W2C48,2013-03-15,1
B0043W2C48,2013-04-15,1
B0043W2C48,2013-05-08,1
B0043W2C48,2013-05-16,1
B0043W2C48,2013-08-25,1
B0043W2C48,2013-09-19,1
B0043W2C48,2013-10-29,1
B0043W2C48,2014-01-26,1
B0043W2C48,2014-02-07,1
B0043W2C48,2014-02-08,1
B0043W2C48,2014-02-22,1
B0043W2C48,2014-07-01,1
B0043W2C48,2014-07-09,1
B0043W2C48,2014-07-11,1
B0043W2C48,2014-08-06,1
B0043W2C48,2014-09-08,1
B0043W2C48,2014-10-17,1
B0043W2C48,2014-10-25,1
B0043W2C48,2014-12-21,1
B0043W2C48,2015-01-27,1
B0043W2C48,2015-02-13,1
B0043W2C48,2015-03-08,1
B0043W2C48,2015-04-19,1
B00440ZZKW,2012-08-15,1
B00440ZZKW,2012-10-02,1
B00440ZZKW,2012-10-03,1
B00440ZZKW,2012-12-28,1
B00440ZZKW,2013-02-19,1
B00440ZZKW,2013-03-03,1
B00440ZZKW,2013-04-02,1
B00440ZZKW,2013-05-04,1
B00440ZZKW,2013-05-17,1
B00440ZZKW,2013-06-02,1
B00440ZZKW,2013-07-30,1
B00440ZZKW,2013-08-16,1
B00440ZZKW,2013-10-18,1
B00440ZZKW,2013-11-10,1
B00440ZZKW,2013-11-17,1
B00440ZZKW,2013-12-01,1
B00440ZZKW,2013-12-03,1
B00440ZZKW,2013-12-06,1
B00440ZZKW,2013-12-30,1
B00440ZZKW,2014-01-22,1
B00440ZZKW,2014-03-12,1
B00440ZZKW,2014-05-22,1
B00440ZZKW,2014-05-29,1
B00440ZZKW,2014-06-09,1
B00440ZZKW,2014-06-17,1
B00440ZZKW,2014-07-27,1
B00440ZZKW,2014-08-16,1
B00440ZZKW,2014-08-26,1
B00440ZZKW,2014-09-04,1
B00440ZZKW,2014-10-12,1
B00440ZZKW,2014-10-22,1
B00440ZZKW,2014-11-01,1
B00440ZZKW,2014-12-29,1
B00440ZZKW,2015-02-17,1
B00440ZZKW,2015-05-02,1
B00440ZZKW,2015-05-25,1
B00440ZZKW,2015-05-27,1
B00440ZZKW,2015-06-15,1
B00440ZZKW,2015-06-24,1
B00440ZZKW,2015-08-14,1
B00440ZZKW,2015-08-17,1
B0046NNV1M,2010-12-04,1
B0047LPZSU,2011-07-02,1
B004A3940K,2011-07-02,1
B004AQEOTI,2012-01-09,1
B004ATPPRK,2011-03-08,1
B004ATPPRK,2011-05-12,1
B004ATPPRK,2012-12-10,1
B004ATPPRK,2013-04-02,1
B004ATPPRK,2013-09-02,1
B004ATPPRK,2014-01-20,1
B004ATPPRK,2014-04-08,1
B004ATPPRK,2014-04-23,1
B004ATPPRK,2014-05-03,1
B004ATPPRK,2014-06-29,1
B004ATPPRK,2014-07-30,1
B004ATPPRK,2014-09-22,1
B004ATPPRK,2014-11-08,1
B004ATPPRK,2014-12-09,1
B004ATPPRK,2014-12-24,1
B004ATPPRK,2014-12-28,1
B004ATPPRK,2015-01-09,1
B004ATPPRK,2015-03-23,1
B004ATPPRK,2015-03-27,1
B004ATPPRK,2015-04-09,1
B004ATPPRK,2015-06-11,1
B004ATPPRK,2015-06-14,1
B004CASKMO,2011-02-26,1
B004CEG0T0,2013-01-08,1
B004GHG8EK,2012-01-09,1
B004H5D40W,2011-02-26,1
B004INUY06,2011-03-24,4
B004INUY06,2011-03-27,1
B004INUY06,2011-04-01,1
B004INUY06,2011-04-11,1
B004INUY06,2011-04-17,1
B004INUY06,2011-04-21,1
B004INUY06,2011-04-23,2
B004INUY06,2011-04-27,1
B004INUY06,2011-08-28,1
B004INUY06,2011-09-13,1
B004INUY06,2011-11-29,1
B004INUY06,2012-01-26,1
B004INUY06,2012-02-29,1
B004INUY06,2012-03-01,1
B004INUY06,2013-01-01,1
B004INUY06,2013-01-28,1
B004INUY06,2013-04-12,1
B004INUY06,2013-05-03,1
B004INUY06,2013-08-17,1
B004INUY06,2013-08-20,1
B004INUY06,2013-09-10,1
B004INUY06,2013-10-11,1
B004INUY06,2013-10-16,1
B004INUY06,2013-11-03,1
B004INUY06,2013-11-06,1
B004INUY06,2013-11-23,1
B004INUY06,2013-12-05,1
B004INUY06,2013-12-15,1
B004INUY06,2013-12-17,1
B004INUY06,2014-01-02,1
B004INUY06,2014-02-07,1
B004INUY06,2014-02-15,1
B004INUY06,2014-03-05,1
B004INUY06,2014-03-13,1
B004INUY06,2014-03-25,1
B004INUY06,2014-04-02,1
B004INUY06,2014-04-04,1
B004INUY06,2014-04-11,1
B004INUY06,2014-05-23,1
B004INUY06,2014-06-18,1
B004INUY06,2014-07-07,1
B004INUY06,2014-07-10,1
B004INUY06,2014-07-24,1
B004INUY06,2014-07-26,1
B004INUY06,2014-08-17,1
B004INUY06,2014-08-28,1
B004INUY06,2014-09-04,1
B004INUY06,2014-09-22,2
B004INUY06,2014-10-01,1
B004INUY06,2014-10-03,1
B004INUY06,2014-10-09,1
B004INUY06,2014-10-30,1
B004INUY06,2014-11-02,1
B004INUY06,2014-11-05,1
B004INUY06,2014-11-09,1
B004INUY06,2014-11-17,1
B004INUY06,2014-11-23,1
B004INUY06,2014-12-01,1
B004INUY06,2014-12-09,1
B004INUY06,2015-01-29,2
B004INUY06,2015-03-11,1
B004INUY06,2015-04-11,1
B004INUY06,2015-04-30,1
B004INUY06,2015-05-10,1
B004INUY06,2015-06-17,1
B004INUY06,2015-08-27,1
B004JDYG7W,2011-07-02,1
B004MDREWI,2013-02-19,1
B004MDREWI,2014-04-28,1
B004NPQQLU,2012-09-24,1
B004NPQQLU,2012-11-16,1
B004NPQQLU,2012-11-19,1
B004NPQQLU,2012-12-03,1
